Box name: 14
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HC,   372,  118, 2014,  2,  3, 14, 29,  56.0893,   3.7405,   69,   66.000,    7.314, 1,   34.935, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,    4.000,    6.983, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,    5.000,    6.981, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,    6.000,    6.981, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,    7.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,    8.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,    9.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   10.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   11.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   12.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   13.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   14.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   15.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   16.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   17.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   18.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   19.000,    6.982, 1,   34.989, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   20.000,    6.983, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   21.000,    6.984, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   22.000,    6.984, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   23.000,    6.984, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   24.000,    6.984, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   25.000,    6.984, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   26.000,    6.984, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   27.000,    6.984, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   28.000,    6.984, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   29.000,    6.984, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   30.000,    6.985, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   31.000,    6.985, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   32.000,    6.985, 1,   34.991, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   33.000,    6.985, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   34.000,    6.986, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   35.000,    6.986, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   36.000,    6.986, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   37.000,    6.986, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   38.000,    6.986, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   39.000,    6.987, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   40.000,    6.987, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   41.000,    6.987, 1,   34.992, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   42.000,    6.988, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   43.000,    6.989, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   44.000,    6.989, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   45.000,    6.989, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   46.000,    6.989, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   47.000,    6.989, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   48.000,    6.990, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   49.000,    6.990, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   50.000,    6.990, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   51.000,    6.990, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   52.000,    6.990, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   53.000,    6.990, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   54.000,    6.990, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   55.000,    6.990, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   56.000,    6.991, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   57.000,    6.991, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   58.000,    6.991, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   59.000,    6.991, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   60.000,    6.992, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   61.000,    6.992, 1,   34.994, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   62.000,    6.992, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   63.000,    6.992, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   64.000,    6.992, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   65.000,    6.992, 1,   34.993, 1
HC,   382,   50, 2015,  1, 26,  7, 18,  56.1468,   3.8435,   70,   66.000,    6.993, 1,   34.993, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,    4.000,    7.291, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,    5.000,    7.288, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,    6.000,    7.288, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,    7.000,    7.290, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,    8.000,    7.290, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,    9.000,    7.291, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   10.000,    7.290, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   11.000,    7.290, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   12.000,    7.291, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   13.000,    7.290, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   14.000,    7.291, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   15.000,    7.291, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   16.000,    7.290, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   17.000,    7.289, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   18.000,    7.290, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   19.000,    7.291, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   20.000,    7.289, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   21.000,    7.288, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   22.000,    7.288, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   23.000,    7.288, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   24.000,    7.289, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   25.000,    7.288, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   26.000,    7.289, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   27.000,    7.290, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   28.000,    7.288, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   29.000,    7.286, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   30.000,    7.286, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   31.000,    7.288, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   32.000,    7.286, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   33.000,    7.287, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   34.000,    7.287, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   35.000,    7.284, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   36.000,    7.284, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   37.000,    7.284, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   38.000,    7.283, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   39.000,    7.282, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   40.000,    7.282, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   41.000,    7.281, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   42.000,    7.281, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   43.000,    7.281, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   44.000,    7.281, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   45.000,    7.281, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   46.000,    7.280, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   47.000,    7.280, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   48.000,    7.280, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   49.000,    7.280, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   50.000,    7.279, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   51.000,    7.278, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   52.000,    7.279, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   53.000,    7.278, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   54.000,    7.279, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   55.000,    7.280, 1,   34.902, 1
HC,   382,   51, 2015,  1, 26, 11, 38,  55.7618,   3.2050,   60,   56.000,    7.278, 1,   34.902, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,    3.000,   13.838, 1,   34.810, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,    4.000,   13.837, 1,   34.810, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,    5.000,   13.838, 1,   34.810, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,    6.000,   13.838, 1,   34.810, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,    7.000,   13.838, 1,   34.811, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,    8.000,   13.839, 1,   34.811, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,    9.000,   13.840, 1,   34.811, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   10.000,   13.841, 1,   34.811, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   11.000,   13.840, 1,   34.811, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   12.000,   13.841, 1,   34.810, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   13.000,   13.841, 1,   34.811, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   14.000,   13.839, 1,   34.811, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   15.000,   13.816, 1,   34.812, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   16.000,   13.691, 1,   34.819, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   17.000,   13.612, 1,   34.826, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   18.000,   13.499, 1,   34.840, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   19.000,   13.460, 1,   34.844, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   20.000,   13.442, 1,   34.844, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   21.000,   13.428, 1,   34.845, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   22.000,   13.420, 1,   34.845, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   23.000,   13.416, 1,   34.846, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   24.000,   13.412, 1,   34.846, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   25.000,   13.407, 1,   34.846, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   26.000,   13.392, 1,   34.846, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   27.000,   13.112, 1,   34.834, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   28.000,   11.005, 1,   34.771, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   29.000,    9.635, 1,   34.774, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   30.000,    9.529, 1,   34.773, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   31.000,    9.523, 1,   34.777, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   32.000,    9.516, 1,   34.781, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   33.000,    9.514, 1,   34.785, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   34.000,    9.511, 1,   34.789, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   35.000,    9.506, 1,   34.793, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   36.000,    9.503, 1,   34.795, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   37.000,    9.503, 1,   34.797, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   38.000,    9.499, 1,   34.798, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   39.000,    9.494, 1,   34.799, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   40.000,    9.493, 1,   34.800, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   41.000,    9.487, 1,   34.800, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   42.000,    9.485, 1,   34.800, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   43.000,    9.486, 1,   34.801, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   44.000,    9.486, 1,   34.801, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   45.000,    9.487, 1,   34.800, 1
HC,   386,  610, 2015,  8,  1,  4, 15,  55.7943,   3.8147,   48,   46.000,    9.487, 1,   34.797, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,    3.000,    6.893, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,    4.000,    6.893, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,    5.000,    6.893, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,    6.000,    6.893, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,    7.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,    8.000,    6.893, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,    9.000,    6.893, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   10.000,    6.893, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   11.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   12.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   13.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   14.000,    6.895, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   15.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   16.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   17.000,    6.895, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   18.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   19.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   20.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   21.000,    6.895, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   22.000,    6.895, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   23.000,    6.896, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   24.000,    6.896, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   25.000,    6.895, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   26.000,    6.895, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   27.000,    6.896, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   28.000,    6.896, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   29.000,    6.894, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   30.000,    6.895, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   31.000,    6.895, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   32.000,    6.896, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   33.000,    6.896, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   34.000,    6.897, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   35.000,    6.896, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   36.000,    6.896, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   37.000,    6.897, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   38.000,    6.897, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   39.000,    6.899, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   40.000,    6.902, 1,   35.006, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   41.000,    6.901, 1,   35.006, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   42.000,    6.900, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   43.000,    6.899, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   44.000,    6.900, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   45.000,    6.902, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   46.000,    6.900, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   47.000,    6.901, 1,   35.006, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   48.000,    6.903, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   49.000,    6.902, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   50.000,    6.899, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   51.000,    6.901, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   52.000,    6.901, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   53.000,    6.902, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   54.000,    6.899, 1,   35.004, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   55.000,    6.900, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   56.000,    6.904, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   57.000,    6.904, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   58.000,    6.903, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   59.000,    6.902, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   60.000,    6.903, 1,   35.005, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   61.000,    6.904, 1,   35.006, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   62.000,    6.906, 1,   35.007, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   63.000,    6.904, 1,   35.006, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   64.000,    6.906, 1,   35.007, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   65.000,    6.911, 1,   35.009, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   66.000,    6.911, 1,   35.010, 1
HC,   392,  112, 2016,  2,  6,  6, 59,  56.0950,   3.7425,   68,   67.000,    6.912, 1,   35.010, 1
