Box name: 5
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   28.000,    6.786, 1,   35.163, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   29.000,    6.788, 1,   35.164, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   30.000,    6.788, 1,   35.163, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   31.000,    6.790, 1,   35.164, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   32.000,    6.790, 1,   35.164, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   33.000,    6.786, 1,   35.164, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   34.000,    6.784, 1,   35.163, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   35.000,    6.785, 1,   35.163, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   36.000,    6.786, 1,   35.163, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   37.000,    6.787, 1,   35.163, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   38.000,    6.790, 1,   35.164, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   39.000,    6.803, 1,   35.168, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   40.000,    6.821, 1,   35.175, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   41.000,    6.831, 1,   35.179, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   42.000,    6.833, 1,   35.179, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   43.000,    6.832, 1,   35.179, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   44.000,    6.830, 1,   35.179, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   45.000,    6.827, 1,   35.178, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   46.000,    6.830, 1,   35.178, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   47.000,    6.838, 1,   35.180, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   48.000,    6.842, 1,   35.182, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   49.000,    6.844, 1,   35.182, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   50.000,    6.847, 1,   35.183, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   51.000,    6.849, 1,   35.183, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   52.000,    6.850, 1,   35.184, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   53.000,    6.851, 1,   35.185, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   54.000,    6.852, 1,   35.185, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   55.000,    6.854, 1,   35.185, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   56.000,    6.859, 1,   35.189, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   57.000,    6.860, 1,   35.190, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   58.000,    6.860, 1,   35.191, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   59.000,    6.860, 1,   35.191, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   60.000,    6.861, 1,   35.192, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   61.000,    6.865, 1,   35.195, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   62.000,    6.867, 1,   35.197, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   63.000,    6.869, 1,   35.198, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   64.000,    6.871, 1,   35.200, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   65.000,    6.872, 1,   35.200, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   66.000,    6.873, 1,   35.200, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   67.000,    6.873, 1,   35.201, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   68.000,    6.880, 1,   35.206, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   69.000,    6.885, 1,   35.211, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   70.000,    6.889, 1,   35.215, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   71.000,    6.891, 1,   35.216, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   72.000,    6.891, 1,   35.216, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   73.000,    6.891, 1,   35.216, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   74.000,    6.891, 1,   35.216, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   75.000,    6.893, 1,   35.217, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   76.000,    6.897, 1,   35.220, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   77.000,    6.903, 1,   35.225, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   78.000,    6.911, 1,   35.236, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   79.000,    6.914, 1,   35.243, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   80.000,    6.914, 1,   35.247, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   81.000,    6.913, 1,   35.251, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   82.000,    6.912, 1,   35.254, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   83.000,    6.912, 1,   35.254, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   84.000,    6.907, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   85.000,    6.907, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   86.000,    6.908, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   87.000,    6.908, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   88.000,    6.908, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   89.000,    6.907, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   90.000,    6.905, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   91.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   92.000,    6.907, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   93.000,    6.910, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   94.000,    6.912, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   95.000,    6.911, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   96.000,    6.911, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   97.000,    6.910, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   98.000,    6.910, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,   99.000,    6.911, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  100.000,    6.909, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  101.000,    6.908, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  102.000,    6.908, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  103.000,    6.907, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  104.000,    6.907, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  105.000,    6.908, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  106.000,    6.910, 1,   35.257, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  107.000,    6.905, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  108.000,    6.905, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  109.000,    6.905, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  110.000,    6.905, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  111.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  112.000,    6.905, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  113.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  114.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  115.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  116.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  117.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  118.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  119.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  120.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  121.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  122.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  123.000,    6.907, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  124.000,    6.907, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  125.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  126.000,    6.905, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  127.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  128.000,    6.905, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  129.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  130.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  131.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  132.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  133.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  134.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  135.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  136.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  137.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  138.000,    6.906, 1,   35.256, 1
HC,   362,  225, 2013,  2, 12, 14, 52,  58.8705,   0.2947,  142,  139.000,    6.907, 1,   35.256, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,    4.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,    5.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,    6.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,    7.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,    8.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,    9.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   10.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   11.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   12.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   13.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   14.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   15.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   16.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   17.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   18.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   19.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   20.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   21.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   22.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   23.000,    6.808, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   24.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   25.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   26.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   27.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   28.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   29.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   30.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   31.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   32.000,    6.810, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   33.000,    6.810, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   34.000,    6.809, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   35.000,    6.810, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   36.000,    6.810, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   37.000,    6.810, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   38.000,    6.811, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   39.000,    6.812, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   40.000,    6.811, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   41.000,    6.810, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   42.000,    6.811, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   43.000,    6.811, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   44.000,    6.810, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   45.000,    6.810, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   46.000,    6.810, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   47.000,    6.811, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   48.000,    6.811, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   49.000,    6.812, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   50.000,    6.813, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   51.000,    6.813, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   52.000,    6.814, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   53.000,    6.815, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   54.000,    6.815, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   55.000,    6.815, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   56.000,    6.815, 1,   35.212, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   57.000,    6.815, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   58.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   59.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   60.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   61.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   62.000,    6.816, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   63.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   64.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   65.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   66.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   67.000,    6.818, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   68.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   69.000,    6.817, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   70.000,    6.820, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   71.000,    6.819, 1,   35.213, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   72.000,    6.820, 1,   35.214, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   73.000,    6.820, 1,   35.214, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   74.000,    6.822, 1,   35.214, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   75.000,    6.827, 1,   35.216, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   76.000,    6.825, 1,   35.215, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   77.000,    6.830, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   78.000,    6.829, 1,   35.216, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   79.000,    6.831, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   80.000,    6.832, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   81.000,    6.832, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   82.000,    6.833, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   83.000,    6.833, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   84.000,    6.833, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   85.000,    6.832, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   86.000,    6.833, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   87.000,    6.830, 1,   35.216, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   88.000,    6.830, 1,   35.216, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   89.000,    6.831, 1,   35.216, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   90.000,    6.834, 1,   35.217, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   91.000,    6.837, 1,   35.218, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   92.000,    6.837, 1,   35.218, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   93.000,    6.839, 1,   35.218, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   94.000,    6.839, 1,   35.218, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   95.000,    6.840, 1,   35.219, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   96.000,    6.843, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   97.000,    6.841, 1,   35.219, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   98.000,    6.843, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,   99.000,    6.843, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  100.000,    6.843, 1,   35.219, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  101.000,    6.843, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  102.000,    6.843, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  103.000,    6.844, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  104.000,    6.845, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  105.000,    6.845, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  106.000,    6.846, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  107.000,    6.846, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  108.000,    6.846, 1,   35.220, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  109.000,    6.848, 1,   35.221, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  110.000,    6.849, 1,   35.221, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  111.000,    6.849, 1,   35.221, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  112.000,    6.848, 1,   35.222, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  113.000,    6.848, 1,   35.222, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  114.000,    6.849, 1,   35.222, 1
HC,   362,  252, 2013,  2, 16, 10, 59,  59.3725,  -0.3418,  140,  115.000,    6.849, 1,   35.221, 1
