Box name: 1
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   17.000,    9.041, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   18.000,    9.041, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   19.000,    9.041, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   20.000,    9.041, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   21.000,    9.040, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   22.000,    9.041, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   23.000,    9.041, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   24.000,    9.041, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   25.000,    9.040, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   26.000,    9.040, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   27.000,    9.040, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   28.000,    9.040, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   29.000,    9.041, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   30.000,    9.041, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   31.000,    9.041, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   32.000,    9.041, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   33.000,    9.041, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   34.000,    9.042, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   35.000,    9.041, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   36.000,    9.041, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   37.000,    9.042, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   38.000,    9.042, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   39.000,    9.042, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   40.000,    9.042, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   41.000,    9.042, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   42.000,    9.042, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   43.000,    9.043, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   44.000,    9.043, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   45.000,    9.043, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   46.000,    9.043, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   47.000,    9.044, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   48.000,    9.044, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   49.000,    9.044, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   50.000,    9.044, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   51.000,    9.044, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   52.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   53.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   54.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   55.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   56.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   57.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   58.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   59.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   60.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   61.000,    9.044, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   62.000,    9.039, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   63.000,    9.039, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   64.000,    9.040, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   65.000,    9.040, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   66.000,    9.040, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   67.000,    9.040, 1,   35.372, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   68.000,    9.042, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   69.000,    9.044, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   70.000,    9.045, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   71.000,    9.045, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   72.000,    9.047, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   73.000,    9.048, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   74.000,    9.048, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   75.000,    9.048, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   76.000,    9.048, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   77.000,    9.049, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   78.000,    9.048, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   79.000,    9.049, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   80.000,    9.048, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   81.000,    9.049, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   82.000,    9.049, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   83.000,    9.049, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   84.000,    9.049, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   85.000,    9.048, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   86.000,    9.047, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   87.000,    9.045, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   88.000,    9.044, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   89.000,    9.045, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   90.000,    9.044, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   91.000,    9.045, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   92.000,    9.045, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   93.000,    9.047, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   94.000,    9.047, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   95.000,    9.047, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   96.000,    9.048, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   97.000,    9.048, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   98.000,    9.048, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,   99.000,    9.050, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  100.000,    9.050, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  101.000,    9.050, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  102.000,    9.050, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  103.000,    9.050, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  104.000,    9.050, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  105.000,    9.050, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  106.000,    9.051, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  107.000,    9.051, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  108.000,    9.051, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  109.000,    9.051, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  110.000,    9.051, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  111.000,    9.051, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  112.000,    9.051, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  113.000,    9.052, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  114.000,    9.052, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  115.000,    9.052, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  116.000,    9.052, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  117.000,    9.053, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  118.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  119.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  120.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  121.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  122.000,    9.055, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  123.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  124.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  125.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  126.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  127.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  128.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  129.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  130.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  131.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  132.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  133.000,    9.053, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  134.000,    9.052, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  135.000,    9.053, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  136.000,    9.053, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  137.000,    9.053, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  138.000,    9.053, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  139.000,    9.053, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  140.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  141.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  142.000,    9.054, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  143.000,    9.054, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  144.000,    9.054, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  145.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  146.000,    9.054, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  147.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  148.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  149.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  150.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  151.000,    9.055, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  152.000,    9.055, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  153.000,    9.055, 1,   35.375, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  154.000,    9.055, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  155.000,    9.051, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  156.000,    9.050, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  157.000,    9.050, 1,   35.374, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  158.000,    9.050, 1,   35.373, 1
HC,   308,  143, 2008,  1, 30, 14, 22,  61.2037,   0.3388,  160,  159.000,    9.050, 1,   35.373, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,    1.000,    8.547, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,    2.000,    8.547, 1,   35.362, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,    3.000,    8.547, 1,   35.362, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,    4.000,    8.546, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,    5.000,    8.546, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,    6.000,    8.545, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,    7.000,    8.545, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,    8.000,    8.545, 1,   35.365, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,    9.000,    8.546, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   10.000,    8.548, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   11.000,    8.549, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   12.000,    8.548, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   13.000,    8.549, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   14.000,    8.549, 1,   35.365, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   15.000,    8.550, 1,   35.365, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   16.000,    8.550, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   17.000,    8.550, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   18.000,    8.550, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   19.000,    8.549, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   20.000,    8.550, 1,   35.365, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   21.000,    8.550, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   22.000,    8.550, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   23.000,    8.550, 1,   35.365, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   24.000,    8.550, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   25.000,    8.550, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   26.000,    8.551, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   27.000,    8.551, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   28.000,    8.551, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   29.000,    8.552, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   30.000,    8.553, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   31.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   32.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   33.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   34.000,    8.553, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   35.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   36.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   37.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   38.000,    8.553, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   39.000,    8.553, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   40.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   41.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   42.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   43.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   44.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   45.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   46.000,    8.553, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   47.000,    8.553, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   48.000,    8.553, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   49.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   50.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   51.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   52.000,    8.555, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   53.000,    8.555, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   54.000,    8.555, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   55.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   56.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   57.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   58.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   59.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   60.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   61.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   62.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   63.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   64.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   65.000,    8.555, 1,   35.363, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   66.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   67.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   68.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   69.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   70.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   71.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   72.000,    8.554, 1,   35.364, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   73.000,    8.553, 1,   35.366, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   74.000,    8.553, 1,   35.366, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   75.000,    8.553, 1,   35.367, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   76.000,    8.553, 1,   35.367, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   77.000,    8.553, 1,   35.368, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   78.000,    8.552, 1,   35.368, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   79.000,    8.553, 1,   35.367, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   80.000,    8.552, 1,   35.368, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   81.000,    8.552, 1,   35.369, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   82.000,    8.552, 1,   35.370, 1
HC,   308,  149, 2008,  2,  5,  7, 35,  60.6878,   0.8052,  151,   83.000,    8.552, 1,   35.370, 1
