Box name: 3
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   96.000,    8.243, 1,   35.166, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   97.000,    8.225, 1,   35.167, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   98.000,    8.219, 1,   35.170, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,   99.000,    8.215, 1,   35.171, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  100.000,    8.215, 1,   35.173, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  101.000,    8.214, 1,   35.175, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  102.000,    8.213, 1,   35.176, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  103.000,    8.210, 1,   35.176, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  104.000,    8.200, 1,   35.177, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  105.000,    8.189, 1,   35.180, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  106.000,    8.187, 1,   35.182, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  107.000,    8.187, 1,   35.182, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  108.000,    8.186, 1,   35.184, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  109.000,    8.171, 1,   35.185, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  110.000,    8.157, 1,   35.186, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  111.000,    8.141, 1,   35.192, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  112.000,    8.134, 1,   35.196, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  113.000,    8.129, 1,   35.199, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  114.000,    8.126, 1,   35.201, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  115.000,    8.125, 1,   35.203, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  116.000,    8.125, 1,   35.205, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  117.000,    8.124, 1,   35.207, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  118.000,    8.123, 1,   35.207, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  119.000,    8.123, 1,   35.207, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  120.000,    8.122, 1,   35.208, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  121.000,    8.116, 1,   35.209, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  122.000,    8.114, 1,   35.209, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  123.000,    8.112, 1,   35.210, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  124.000,    8.111, 1,   35.210, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  125.000,    8.110, 1,   35.211, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  126.000,    8.109, 1,   35.211, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  127.000,    8.106, 1,   35.212, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  128.000,    8.104, 1,   35.213, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  129.000,    8.104, 1,   35.213, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  130.000,    8.104, 1,   35.213, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  131.000,    8.102, 1,   35.213, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  132.000,    8.102, 1,   35.214, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  133.000,    8.101, 1,   35.214, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  134.000,    8.101, 1,   35.214, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  135.000,    8.099, 1,   35.215, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  136.000,    8.097, 1,   35.215, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  137.000,    8.096, 1,   35.215, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  138.000,    8.093, 1,   35.215, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  139.000,    8.091, 1,   35.216, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  140.000,    8.088, 1,   35.216, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  141.000,    8.087, 1,   35.217, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  142.000,    8.086, 1,   35.217, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  143.000,    8.085, 1,   35.217, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  144.000,    8.084, 1,   35.218, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  145.000,    8.083, 1,   35.218, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  146.000,    8.080, 1,   35.218, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  147.000,    8.078, 1,   35.219, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  148.000,    8.076, 1,   35.219, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  149.000,    8.075, 1,   35.220, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  150.000,    8.071, 1,   35.220, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  151.000,    8.068, 1,   35.221, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  152.000,    8.066, 1,   35.222, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  153.000,    8.065, 1,   35.222, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  154.000,    8.065, 1,   35.222, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  155.000,    8.065, 1,   35.222, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  156.000,    8.065, 1,   35.223, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  157.000,    8.065, 1,   35.223, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  158.000,    8.065, 1,   35.224, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  159.000,    8.065, 1,   35.224, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  160.000,    8.064, 1,   35.224, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  161.000,    8.064, 1,   35.224, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  162.000,    8.062, 1,   35.224, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  163.000,    8.061, 1,   35.225, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  164.000,    8.059, 1,   35.225, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  165.000,    8.058, 1,   35.225, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  166.000,    8.058, 1,   35.225, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  167.000,    8.057, 1,   35.225, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  168.000,    8.056, 1,   35.226, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  169.000,    8.052, 1,   35.226, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  170.000,    8.051, 1,   35.226, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  171.000,    8.050, 1,   35.226, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  172.000,    8.049, 1,   35.226, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  173.000,    8.042, 1,   35.228, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  174.000,    8.038, 1,   35.228, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  175.000,    8.034, 1,   35.229, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  176.000,    8.032, 1,   35.229, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  177.000,    8.031, 1,   35.229, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  178.000,    8.030, 1,   35.230, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  179.000,    8.029, 1,   35.231, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  180.000,    8.029, 1,   35.231, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  181.000,    8.027, 1,   35.232, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  182.000,    8.026, 1,   35.232, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  183.000,    8.025, 1,   35.232, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  184.000,    8.025, 1,   35.232, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  185.000,    8.025, 1,   35.233, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  186.000,    8.025, 1,   35.233, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  187.000,    8.025, 1,   35.233, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  188.000,    8.025, 1,   35.234, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  189.000,    8.025, 1,   35.236, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  190.000,    8.024, 1,   35.236, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  191.000,    8.023, 1,   35.236, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  192.000,    8.022, 1,   35.237, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  193.000,    8.022, 1,   35.238, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  194.000,    8.022, 1,   35.238, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  195.000,    8.022, 1,   35.239, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  196.000,    8.022, 1,   35.239, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  197.000,    8.021, 1,   35.240, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  198.000,    8.019, 1,   35.241, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  199.000,    8.017, 1,   35.243, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  200.000,    8.017, 1,   35.245, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  201.000,    8.016, 1,   35.246, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  202.000,    8.016, 1,   35.246, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  203.000,    8.015, 1,   35.246, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  204.000,    8.015, 1,   35.247, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  205.000,    8.015, 1,   35.247, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  206.000,    8.015, 1,   35.248, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  207.000,    8.015, 1,   35.249, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  208.000,    8.015, 1,   35.249, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  209.000,    8.015, 1,   35.251, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  210.000,    8.015, 1,   35.252, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  211.000,    8.014, 1,   35.253, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  212.000,    8.014, 1,   35.254, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  213.000,    8.014, 1,   35.254, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  214.000,    8.013, 1,   35.254, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  215.000,    8.013, 1,   35.254, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  216.000,    8.013, 1,   35.254, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  217.000,    8.010, 1,   35.254, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  218.000,    8.008, 1,   35.254, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  219.000,    8.002, 1,   35.254, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  220.000,    7.972, 1,   35.255, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  221.000,    7.966, 1,   35.255, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  222.000,    7.964, 1,   35.255, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  223.000,    7.964, 1,   35.256, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  224.000,    7.964, 1,   35.256, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  225.000,    7.964, 1,   35.256, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  226.000,    7.964, 1,   35.258, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  227.000,    7.964, 1,   35.259, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  228.000,    7.978, 1,   35.264, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  229.000,    7.982, 1,   35.265, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  230.000,    7.982, 1,   35.265, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  231.000,    7.982, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  232.000,    7.982, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  233.000,    7.982, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  234.000,    7.982, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  235.000,    7.980, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  236.000,    7.976, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  237.000,    7.968, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  238.000,    7.960, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  239.000,    7.955, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  240.000,    7.947, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  241.000,    7.946, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  242.000,    7.945, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  243.000,    7.944, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  244.000,    7.939, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  245.000,    7.934, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  246.000,    7.927, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  247.000,    7.923, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  248.000,    7.921, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  249.000,    7.919, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  250.000,    7.916, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  251.000,    7.915, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  252.000,    7.914, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  253.000,    7.913, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  254.000,    7.913, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  255.000,    7.913, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  256.000,    7.913, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  257.000,    7.913, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  258.000,    7.911, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  259.000,    7.911, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  260.000,    7.910, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  261.000,    7.910, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  262.000,    7.909, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  263.000,    7.909, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  264.000,    7.907, 1,   35.267, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  265.000,    7.906, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  266.000,    7.904, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  267.000,    7.903, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  268.000,    7.902, 1,   35.268, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  269.000,    7.902, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  270.000,    7.901, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  271.000,    7.901, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  272.000,    7.901, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  273.000,    7.901, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  274.000,    7.900, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  275.000,    7.900, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  276.000,    7.901, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  277.000,    7.901, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  278.000,    7.901, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  279.000,    7.901, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  280.000,    7.901, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  281.000,    7.902, 1,   35.269, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  282.000,    7.903, 1,   35.270, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  283.000,    7.903, 1,   35.272, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  284.000,    7.905, 1,   35.274, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  285.000,    7.914, 1,   35.276, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  286.000,    7.929, 1,   35.283, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  287.000,    7.998, 1,   35.289, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  288.000,    8.027, 1,   35.293, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  289.000,    8.032, 1,   35.295, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  290.000,    8.041, 1,   35.297, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  291.000,    8.043, 1,   35.297, 1
HB, 113A,   60, 1991,  2,  4, 21, 15,  60.4000,   4.1000,  300,  292.000,    8.044, 1,   35.298, 1
