Box name: 16
Data source: Thuenen Institute of Sea Fisheries (TI-SF)
Data Contact: Boris Cisewski (boris.cisewski@thuenen.de)
Comment / note: German IBTS CTD data
Cruise ID / Site ID,Station Name,Year,Month,Day,Hour,Minute,Dec Lat,Dec Lon,Sounding,Pressure,Temp,Temp Flag,Sal,Sal Flag
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,    9.000,   17.506, 1,   33.472, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   10.000,   17.247, 1,   33.583, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   11.000,   17.247, 1,   33.673, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   12.000,   17.138, 1,   33.700, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   13.000,   16.919, 1,   33.710, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   14.000,   16.714, 1,   33.687, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   15.000,   16.609, 1,   33.679, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   16.000,   16.273, 1,   33.668, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   17.000,   15.592, 1,   33.773, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   18.000,   15.032, 1,   33.970, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   19.000,   14.397, 1,   34.051, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   20.000,   14.127, 1,   34.107, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   21.000,   13.580, 1,   34.163, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   22.000,   13.205, 1,   34.265, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   23.000,   12.818, 1,   34.246, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   24.000,   12.531, 1,   34.229, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   25.000,   12.269, 1,   34.207, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   26.000,   12.032, 1,   34.196, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   27.000,   11.433, 1,   34.229, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   28.000,    9.422, 1,   34.275, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   29.000,    8.846, 1,   34.282, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   30.000,    8.527, 1,   34.289, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   31.000,    8.449, 1,   34.296, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   32.000,    8.431, 1,   34.302, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   33.000,    8.427, 1,   34.307, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   34.000,    8.424, 1,   34.311, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   35.000,    8.406, 1,   34.314, 1
HC,   366,  462, 2013,  7, 27, 10, 31,  55.0933,   6.5343,   40,   36.000,    8.396, 1,   34.318, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,    4.000,   18.931, 1,   32.669, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,    5.000,   18.921, 1,   32.668, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,    6.000,   17.484, 1,   33.301, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,    7.000,   17.075, 1,   33.513, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,    8.000,   16.864, 1,   33.511, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,    9.000,   16.701, 1,   33.557, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   10.000,   16.665, 1,   33.594, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   11.000,   16.617, 1,   33.635, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   12.000,   16.479, 1,   33.657, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   13.000,   16.140, 1,   33.640, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   14.000,   15.362, 1,   33.628, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   15.000,   14.838, 1,   33.659, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   16.000,   14.540, 1,   33.709, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   17.000,   14.122, 1,   33.724, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   18.000,   13.747, 1,   33.887, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   19.000,   13.073, 1,   33.869, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   20.000,   12.922, 1,   33.966, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   21.000,   13.250, 1,   34.167, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   22.000,   13.275, 1,   34.247, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   23.000,   13.076, 1,   34.261, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   24.000,   13.055, 1,   34.313, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   25.000,   12.853, 1,   34.300, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   26.000,   12.595, 1,   34.281, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   27.000,   11.997, 1,   34.255, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   28.000,   11.028, 1,   34.221, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   29.000,    9.190, 1,   34.265, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   30.000,    8.888, 1,   34.270, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   31.000,    8.698, 1,   34.278, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   32.000,    8.648, 1,   34.283, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   33.000,    8.626, 1,   34.289, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   34.000,    8.598, 1,   34.294, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   35.000,    8.589, 1,   34.298, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   36.000,    8.586, 1,   34.303, 1
HC,   366,  463, 2013,  7, 28,  4, 42,  55.0935,   6.5410,   40,   37.000,    8.585, 1,   34.312, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,    2.000,   19.381, 1,   31.210, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,    3.000,   19.384, 1,   31.212, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,    4.000,   19.373, 1,   31.219, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,    5.000,   19.367, 1,   31.225, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,    6.000,   19.352, 1,   31.237, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,    7.000,   19.071, 1,   31.417, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,    8.000,   17.154, 1,   31.817, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,    9.000,   14.243, 1,   32.453, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   10.000,   13.771, 1,   32.556, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   11.000,   13.735, 1,   32.564, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   12.000,   13.628, 1,   32.603, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   13.000,   13.612, 1,   32.615, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   14.000,   13.605, 1,   32.628, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   15.000,   13.582, 1,   32.640, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   16.000,   13.574, 1,   32.648, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   17.000,   13.553, 1,   32.660, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   18.000,   13.540, 1,   32.669, 1
HC,   366,  464, 2013,  7, 28, 10, 20,  55.1500,   7.4650,   21,   19.000,   13.519, 1,   32.683, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,    2.000,   19.630, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,    3.000,   19.630, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,    4.000,   19.631, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,    5.000,   19.631, 1,   33.215, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,    6.000,   19.632, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,    7.000,   19.632, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,    8.000,   19.632, 1,   33.215, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,    9.000,   19.632, 1,   33.215, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   10.000,   19.632, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   11.000,   19.632, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   12.000,   19.632, 1,   33.217, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   13.000,   19.632, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   14.000,   19.632, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   15.000,   19.633, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   16.000,   19.633, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   17.000,   19.633, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   18.000,   19.633, 1,   33.217, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   19.000,   19.633, 1,   33.217, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   20.000,   19.634, 1,   33.217, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   21.000,   19.634, 1,   33.217, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   22.000,   19.634, 1,   33.217, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   23.000,   19.635, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   24.000,   19.635, 1,   33.215, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   25.000,   19.635, 1,   33.216, 1
HC,   376,  563, 2014,  7, 29,  4, 46,  53.8775,   6.3237,   30,   26.000,   19.635, 1,   33.216, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,    2.000,   21.027, 1,   33.645, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,    3.000,   20.984, 1,   33.650, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,    4.000,   20.961, 1,   33.656, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,    5.000,   20.954, 1,   33.656, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,    6.000,   20.946, 1,   33.657, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,    7.000,   20.926, 1,   33.660, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,    8.000,   20.852, 1,   33.671, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,    9.000,   20.781, 1,   33.685, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   10.000,   20.116, 1,   33.775, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   11.000,   18.008, 1,   34.093, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   12.000,   17.310, 1,   34.195, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   13.000,   17.177, 1,   34.193, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   14.000,   17.132, 1,   34.190, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   15.000,   17.122, 1,   34.192, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   16.000,   17.120, 1,   34.197, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   17.000,   17.112, 1,   34.200, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   18.000,   17.095, 1,   34.202, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   19.000,   17.057, 1,   34.208, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   20.000,   17.021, 1,   34.214, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   21.000,   17.002, 1,   34.215, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   22.000,   16.976, 1,   34.218, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   23.000,   16.950, 1,   34.222, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   24.000,   16.920, 1,   34.220, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   25.000,   16.844, 1,   34.229, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   26.000,   16.783, 1,   34.226, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   27.000,   16.713, 1,   34.234, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   28.000,   16.689, 1,   34.235, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   29.000,   16.691, 1,   34.236, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   30.000,   16.685, 1,   34.236, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   31.000,   16.656, 1,   34.236, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   32.000,   16.650, 1,   34.238, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   33.000,   16.653, 1,   34.238, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   34.000,   16.653, 1,   34.238, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   35.000,   16.649, 1,   34.238, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   36.000,   16.653, 1,   34.238, 1
HC,   376,  564, 2014,  7, 29,  9, 35,  54.2463,   6.0890,   40,   37.000,   16.654, 1,   34.237, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,    5.000,   20.835, 1,   33.808, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,    6.000,   20.765, 1,   33.828, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,    7.000,   19.274, 1,   34.202, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,    8.000,   17.692, 1,   34.379, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,    9.000,   17.374, 1,   34.412, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   10.000,   17.279, 1,   34.417, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   11.000,   17.239, 1,   34.421, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   12.000,   17.213, 1,   34.424, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   13.000,   17.161, 1,   34.430, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   14.000,   17.151, 1,   34.432, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   15.000,   17.145, 1,   34.437, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   16.000,   17.136, 1,   34.438, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   17.000,   17.133, 1,   34.439, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   18.000,   17.128, 1,   34.437, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   19.000,   17.124, 1,   34.438, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   20.000,   17.112, 1,   34.439, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   21.000,   17.075, 1,   34.439, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   22.000,   17.015, 1,   34.445, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   23.000,   16.962, 1,   34.447, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   24.000,   16.934, 1,   34.448, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   25.000,   16.852, 1,   34.451, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   26.000,   16.830, 1,   34.452, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   27.000,   16.816, 1,   34.453, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   28.000,   16.784, 1,   34.455, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   29.000,   16.785, 1,   34.457, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   30.000,   16.779, 1,   34.456, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   31.000,   16.773, 1,   34.457, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   32.000,   16.775, 1,   34.457, 1
HC,   376,  565, 2014,  7, 29, 10, 55,  54.1918,   5.7540,   38,   33.000,   16.774, 1,   34.457, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,    3.000,   20.436, 1,   33.738, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,    4.000,   20.441, 1,   33.739, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,    5.000,   20.464, 1,   33.739, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,    6.000,   20.462, 1,   33.739, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,    7.000,   20.447, 1,   33.738, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,    8.000,   20.414, 1,   33.736, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,    9.000,   20.339, 1,   33.736, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   10.000,   20.294, 1,   33.734, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   11.000,   20.163, 1,   33.738, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   12.000,   19.914, 1,   33.778, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   13.000,   19.183, 1,   34.017, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   14.000,   18.255, 1,   34.283, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   15.000,   17.901, 1,   34.378, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   16.000,   17.885, 1,   34.382, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   17.000,   17.870, 1,   34.384, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   18.000,   17.852, 1,   34.389, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   19.000,   17.852, 1,   34.392, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   20.000,   17.851, 1,   34.394, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   21.000,   17.850, 1,   34.396, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   22.000,   17.851, 1,   34.397, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   23.000,   17.847, 1,   34.399, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   24.000,   17.839, 1,   34.403, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   25.000,   17.831, 1,   34.406, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   26.000,   17.830, 1,   34.407, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   27.000,   17.835, 1,   34.406, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   28.000,   17.835, 1,   34.407, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   29.000,   17.829, 1,   34.409, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   30.000,   17.830, 1,   34.409, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   31.000,   17.826, 1,   34.411, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   32.000,   17.828, 1,   34.410, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   33.000,   17.826, 1,   34.411, 1
HC,   376,  566, 2014,  7, 29, 13, 18,  53.9818,   5.6968,   36,   34.000,   17.818, 1,   34.411, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,    3.000,   21.267, 1,   32.206, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,    4.000,   21.266, 1,   32.206, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,    5.000,   21.261, 1,   32.206, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,    6.000,   21.251, 1,   32.206, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,    7.000,   21.259, 1,   32.206, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,    8.000,   21.251, 1,   32.205, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,    9.000,   21.206, 1,   32.205, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   10.000,   21.198, 1,   32.205, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   11.000,   21.135, 1,   32.203, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   12.000,   20.533, 1,   32.211, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   13.000,   18.062, 1,   32.428, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   14.000,   17.154, 1,   32.557, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   15.000,   17.133, 1,   32.564, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   16.000,   17.125, 1,   32.571, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   17.000,   17.127, 1,   32.577, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   18.000,   17.129, 1,   32.581, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   19.000,   17.124, 1,   32.585, 1
HC,   376,  581, 2014,  8,  2, 10, 42,  55.1797,   7.4787,   23,   20.000,   17.123, 1,   32.590, 1
HC,   376,  582, 2014,  8,  2, 14, 38,  55.2295,   6.9413,   36,    1.000,   21.400, 1,   33.060, 1
HC,   376,  582, 2014,  8,  2, 14, 38,  55.2295,   6.9413,   36,    2.000,   21.406, 1,   33.059, 1
HC,   376,  582, 2014,  8,  2, 14, 38,  55.2295,   6.9413,   36,    3.000,   21.409, 1,   33.059, 1
HC,   376,  582, 2014,  8,  2, 14, 38,  55.2295,   6.9413,   36,    4.000,   21.408, 1,   33.059, 1
HC,   376,  582, 2014,  8,  2, 14, 38,  55.2295,   6.9413,   36,    5.000,   21.405, 1,   33.060, 1
HC,   376,  582, 2014,  8,  2, 14, 38,  55.2295,   6.9413,   36,    6.000,   21.384, 1,   33.066, 1
